"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.75,58,-11.4086898579496,-2.93234574239873,2028.21458862439,4.76190580614025,12.4924947194056,-49.7136223347655,-158.717313197448
0.75,58.05,-11.6810963729389,-2.95813848965822,2030.12083228704,4.76621926834755,12.495115247444,-49.6170883135523,-160.55965535073
0.75,58.1,-11.945038729555,-2.99706003538521,2032.0270778759,4.7705343295395,12.4977421810204,-49.186631653536,-162.419910743256
0.75,58.15,-12.1845876733835,-3.05255742368681,2033.93332570102,4.77485098813675,12.5003755158182,-48.3887899987737,-164.285053027165
0.75,58.2,-12.3782749155211,-3.12848661005937,2035.83957607116,4.77916924255733,12.5030152475391,-47.226437218728,-166.128627192021
0.75,58.25,-12.5010496842775,-3.22807883905324,2037.74582929384,4.78348909123416,12.5056613719022,-45.7673293820726,-167.90507796291
0.75,58.3,-12.5297504592926,-3.35197439605722,2039.65208567528,4.78781053251992,12.5083138846444,-44.1679773790838,-169.547383902888
0.75,58.35,-12.4517259453848,-3.49554308211871,2041.55834552051,4.79213356487856,12.5109727815196,-42.6716662374796,-170.974465104471
0.75,58.4,-12.2729497983308,-3.64682918740521,2043.46460913325,4.79645818669953,12.513638058299,-41.5632087434013,-172.114271372155
0.75,58.45,-12.0200680567784,-3.7874784615349,2045.37087681597,4.80078439638321,12.5163097107707,-41.0902346323125,-172.938522587925
0.75,58.5,-11.7338615991607,-3.89797326230213,2047.27714886993,4.80511219232792,12.5189877347392,-41.3915215298683,-173.488393972827
0.75,58.55,-11.4576639532403,-3.96481175250513,2049.18342559513,4.80944157292893,12.5216721260256,-42.4712099708776,-173.867219830945
0.75,58.6,-11.2270954308283,-3.98470961260938,2051.08970729034,4.81377253657836,12.5243628804672,-44.2237197930188,-174.200991715515
0.75,58.65,-11.0650371417164,-3.96338190710094,2052.99599425311,4.81810508166513,12.5270599939173,-46.4846118793087,-174.595186111699
0.75,58.7,-10.9817761658797,-3.91107061730933,2054.90228677976,4.82243920657499,12.5297634622449,-49.0792761845263,-175.113510953177
0.75,58.75,-10.9781000092864,-3.83835081963062,2056.80858516537,4.82677490969049,12.5324732813348,-51.8545983024098,-175.780286022573
0.75,58.8,-11.049093307979,-3.75388425596643,2058.71488970384,4.83111218939095,12.5351894470869,-54.6922835556858,-176.593730357491
0.75,58.85,-11.1873105279759,-3.66387747751754,2060.62120068784,4.83545104405253,12.5379119554165,-57.5093212557582,-177.53912952717
0.75,58.9,-11.3848997568012,-3.57240997663365,2062.52751840883,4.83979147204813,12.540640802254,-60.2520157449485,-178.597672423746
0.75,58.95,-11.6347783541914,-3.48200565159581,2064.43384315708,4.84413347174745,12.5433759835443,-62.8882151741173,-179.751099567624
0.75,59,-11.9311437535199,-3.39415373109455,2066.34017522165,4.84847704151698,12.5461174952471,-65.4001861501906,179.016398987987
0.75,59.05,-12.2695934920546,-3.30969559972694,2068.24651489042,4.85282217971996,12.5488653333367,-67.7790134290125,177.717750824068
0.75,59.1,-12.647052855853,-3.22908420320835,2070.15286245007,4.85716888471641,12.5516194938016,-70.0205612131764,176.36322105456
0.75,59.15,-13.0616318094839,-3.1525478368456,2072.05921818611,4.86151715486312,12.5543799726445,-72.1226964988261,174.960854870252
0.75,59.2,-13.5124768980421,-3.08018944233236,2073.96558238285,4.86586698851364,12.5571467658822,-74.0834065049356,173.516944045347
0.75,59.25,-13.9996493191601,-3.01204490371244,2075.87195532344,4.87021838401826,12.5599198695453,-75.8994819967196,172.036439630366
0.75,59.3,-14.5240415990082,-2.94811623309612,2077.77833728986,4.87457133972405,12.5626992796785,-77.5655027332381,170.523289763775
0.75,59.35,-15.0873363017348,-2.88838978897636,2079.68472856292,4.87892585397481,12.5654849923402,-79.0729140970931,168.980705193287
0.75,59.4,-15.6920065591207,-2.83284577671667,2081.59112942227,4.88328192511109,12.5682770036025,-80.4090118523877,167.411363160294
0.75,59.45,-16.3413570030942,-2.78146278829565,2083.49754014638,4.88763955147021,12.5710753095512,-81.5556493253334,165.817561630293
0.75,59.5,-17.039602784666,-2.73421959472697,2085.40396101261,4.8919987313862,12.573879906286,-82.4874416536093,164.201334640346
0.75,59.55,-17.7919814829582,-2.69109546982598,2087.31039229712,4.89635946318984,12.5766907899202,-83.1691520165035,162.564537629017
0.75,59.6,-18.6048839343837,-2.65206976836584,2089.21683427497,4.90072174520865,12.5795079565808,-83.5517793847639,160.908909752529
0.75,59.65,-19.4859668217685,-2.61712115753117,2091.12328722005,4.90508557576688,12.582331402409,-83.5665807492659,159.236118614567
0.75,59.7,-20.4441521869339,-2.58622671562401,2093.02975140513,4.90945095318553,12.5851611235596,-83.1157800018085,157.547791582661
0.75,59.75,-21.4892783522569,-2.55936100938247,2094.93622710183,4.91381787578229,12.5879971162016,-82.057950324381,155.84553689397
0.75,59.8,-22.630825266491,-2.53649520644452,2096.84271458064,4.91818634187163,12.5908393765181,-80.185011370877,154.130957012423
0.75,59.85,-23.8743179889648,-2.51759625160198,2098.74921411096,4.9225563497647,12.5936879007065,-77.1871235553556,152.405656135268
0.75,59.9,-25.2121479087379,-2.50262612218098,2100.65572596103,4.92692789776939,12.5965426849783,-72.605183311896,150.671243317676
0.75,59.95,-26.6020746509453,-2.49154117197246,2102.56225039798,4.93130098419034,12.5994037255591,-65.7930431656259,148.929332356011
0.75,60,-27.9248333213007,-2.48429157057694,2104.46878768786,4.93567560732888,12.6022710186882,-55.9963227077055,147.181539319033
0.75,60.05,-28.9355890439466,-2.48082084366062,2106.37533809556,4.94005176548306,12.6051445606185,-42.8322301406197,145.429478423033
0.75,60.1,-29.3152713874883,-2.48106551838985,2108.28190188491,4.94442945694767,12.6080243476147,-27.3081824437974,143.674756797758
0.75,60.15,-28.9271931347459,-2.48495487678843,2110.18847931862,4.94880868001421,12.6109103759526,-12.0791358460404,141.918968574329
0.75,60.2,-27.9732747941432,-2.49241081785702,2112.09507065829,4.9531894329709,12.6138026419161,0.463015342126914,140.163688636185
0.75,60.25,-26.7716235292342,-2.50334782708379,2114.00167616446,4.95757171410267,12.6167011417936,9.70169942444633,138.410466303127
0.75,60.3,-25.5374240889594,-2.5176730496021,2115.90829609656,4.96195552169117,12.6196058718722,16.175118353758,136.660819161987
0.75,60.35,-24.3680410643989,-2.53528646087145,2117.81493071294,4.96634085401478,12.6225168284291,20.635146148708,134.916227211814
0.75,60.4,-23.2950147649541,-2.55608112650999,2119.72158027086,4.97072770934858,12.6254340077195,23.6867598088082,133.178127453857
0.75,60.45,-22.3215169474655,-2.57994354090048,2121.62824502651,4.97511608596438,12.6283574059578,25.7522249699803,131.447909025148
0.75,60.5,-21.4403647425641,-2.60675403249991,2123.53492523501,4.9795059821307,12.6312870192914,27.1157056062031,129.726908947625
0.75,60.55,-20.6415455593868,-2.6363872224515,2125.44162115042,4.98389739611277,12.6342228437613,27.9686757866574,128.016408541491
0.75,60.6,-19.9151141204992,-2.66871252213396,2127.3483330257,4.98829032617255,12.6371648752459,28.4421690526286,126.317630531202
0.75,60.65,-19.2521841528421,-2.70359465467798,2129.25506111279,4.99268477056871,12.640113109378,28.6277219774808,124.631736854554
0.75,60.7,-18.6451662687549,-2.74089418519404,2131.16180566253,4.99708072755666,12.6430675414249,28.5907243064942,122.959827169682
0.75,60.75,-18.0877253591637,-2.78046804444222,2133.06856692475,5.0014781953885,12.6460281661133,28.3790023748569,121.3029380409
0.75,60.8,-17.5746489309365,-2.82217003086673,2134.97534514819,5.00587717231307,12.648994977376,28.0284635313186,119.662042772262
0.75,60.85,-17.1017010184977,-2.86585127624493,2136.88214058057,5.01027765657591,12.6519679679867,27.5669355657512,118.038051847182
0.75,60.9,-16.6654872758091,-2.91136066058681,2138.78895346854,5.01467964641932,12.6549471290436,27.0169072032349,116.431813923161
0.75,60.95,-16.2633352750383,-2.95854516228443,2140.69578405774,5.0190831400823,12.65793244926,26.3976223138425,114.844117322464
0.75,61,-15.8931827012119,-3.00725012977539,2142.60263259275,5.02348813580058,12.6609239140479,25.7268318302426,113.275691951956
0.75,61.05,-15.5534570406795,-3.05731946107081,2144.50949931714,5.0278946318066,12.6639215044802,25.0224158041945,111.727211577741
0.75,61.1,-15.2429191308631,-3.10859567733227,2146.41638447343,5.03230262632957,12.6669251964837,24.3040154791971,110.199296372245
0.75,61.15,-14.9604270509767,-3.16091987619696,2148.32328830312,5.0367121175954,12.6699349611933,23.5947180151384,108.692515641893
0.75,61.2,-14.7045568661859,-3.2141315496811,2150.23021104669,5.04112310382675,12.6729507683484,22.922648311722,107.207390631653
0.75,61.25,-14.4730021054244,-3.26806825019229,2152.13715294361,5.04553558324299,12.6759725952964,22.3219429337368,105.744397287043
0.75,61.3,-14.2616957339673,-3.32256508641597,2154.04411423233,5.04994955406027,12.6790004420566,21.8319063076377,104.303968832924
0.75,61.35,-14.0637267087452,-3.37745402861072,2155.95109515028,5.05436501449144,12.6820343439982,21.4922446803457,102.886497999338
0.75,61.4,-13.8684550934018,-3.43256300019483,2157.85809593389,5.05878196274612,12.6850743617261,21.3318386794449,101.492338684758
0.75,61.45,-13.6617539036403,-3.48771472955852,2159.76511681859,5.06320039703065,12.6881205362983,21.3504615402431,100.121806792666
0.75,61.5,-13.4285710600555,-3.54272533304844,2161.6721580388,5.06762031554816,12.6911728399555,21.499449471388,98.7751799032457
0.75,61.55,-13.1580105601328,-3.59740259750447,2163.57921982795,5.07204171649849,12.6942311750204,21.6763189243495,97.4526953418403
0.75,61.6,-12.8485872723518,-3.6515439293833,2165.48630241847,5.07646459807824,12.6972954298509,21.7477672729017,96.1545460712577
0.75,61.65,-12.5096594154551,-3.70493393869636,2167.39340604181,5.08088895848081,12.7003655498703,21.5952324715506,94.880873655723
0.75,61.7,-12.1574588758523,-3.75734163185876,2169.30053092841,5.0853147958963,12.7034415780205,21.1540315141723,93.6317573073777
0.75,61.75,-11.8086834892337,-3.80851720147923,2171.20767730777,5.08974210851161,12.7065236413972,20.4217955395183,92.4071977168513
0.75,61.8,-11.4758649902449,-3.85818842839624,2173.11484540835,5.09417089451042,12.7096118929565,19.4395266603271,91.2070939715682
0.75,61.85,-11.1660721663276,-3.90605675997173,2175.02203545769,5.09860115207315,12.7127064479774,18.2652384833748,90.0312113646907
0.75,61.9,-10.8818890666288,-3.9517932109324,2176.92924768232,5.103032879377,12.7158073537038,16.9549238904976,88.8791372874087
0.75,61.95,-10.6230750336544,-3.99503436669963,2178.83648230782,5.10746607459599,12.7189145974146,15.5538906179857,87.750221690757
0.75,62,-10.3879792648088,-4.03537897942045,2180.74373955878,5.11190073590086,12.7220281323335,14.0952517065865,86.6434978554023
0.75,62.05,-10.1744594660118,-4.07238596794673,2182.65101965886,5.1163368614592,12.7251479013638,12.6017164751588,85.5575785550723
0.75,62.1,-9.98037858852805,-4.10557510756482,2184.55832283072,5.12077444943534,12.7282738511077,11.0882410801263,84.4905224236026
0.75,62.15,-9.80382714750901,-4.13443236967231,2186.46564929609,5.12521349799044,12.7314059373737,9.5644427797273,83.4396659659022
0.75,62.2,-9.6431927436178,-4.15842277999973,2188.37299927575,5.12965400528245,12.7345441257696,8.03645591615253,82.401419106755
0.75,62.25,-9.49715477272247,-4.17701479164988,2190.28037298951,5.13409596946613,12.7376883902299,6.50824197722622,81.3710279195137
0.75,62.3,-9.36464803204917,-4.1897213793816,2192.18777065624,5.13853938869304,12.7408387110523,4.98246893138588,80.342319358114
0.75,62.35,-9.24481742081141,-4.19616396897345,2194.09519249387,5.14298426111156,12.7439950731115,3.46108154896261,79.3074620945924
0.75,62.4,-9.13697391978064,-4.1961651051233,2196.00263871938,5.14743058486689,12.7471574644477,1.94566075876997,78.2568073054038
0.75,62.45,-9.0405558420916,-4.18987300772234,2197.91010954882,5.15187835810107,12.7503258752263,0.437642868141445,77.1789133076274
0.75,62.5,-8.95509638407592,-4.17791384734829,2199.81760519731,5.15632757895295,12.7535002969981,-1.06155288636533,76.0609013122699
0.75,62.55,-8.88019721664889,-4.16155369493007,2201.72512587902,5.16077824555821,12.7566807221847,-2.55045621411183,74.8893160637876
0.75,62.6,-8.81550738973008,-4.14283153407515,2203.63267180722,5.16523035604939,12.7598671437246,-4.02751590494593,73.6516366093167
0.75,62.65,-8.76070672903162,-4.12460241463242,2205.54024319422,5.16968390855588,12.7630595548294,-5.49109437492581,72.3384488337666
0.75,62.7,-8.71549296468608,-4.11041886438444,2207.44784025143,5.17413890120389,12.7662579488179,-6.93947752382203,70.9460217801265
0.75,62.75,-8.6795719397834,-4.10419855818695,2209.35546318933,5.17859533211653,12.7694623190007,-8.37089386118623,69.478671678867
0.75,62.8,-8.6526503579571,-4.10969058794903,2211.26311221751,5.18305319941373,12.7726726586005,-9.78353882385575,67.9500274337054
0.75,62.85,-8.63443062532619,-4.12984842416031,2213.17078754461,5.18751250121232,12.7758889606951,-11.1756014827598,66.3823889787116
0.75,62.9,-8.62460741923789,-4.16629495163408,2215.07848937837,5.191973235626,12.7791112181769,-12.5452916787745,64.8039418928984
0.75,62.95,-8.622865675871,-4.21906275658189,2216.98621792565,5.19643540076534,12.7823394237215,-13.8908662002639,63.2444646779178
0.75,63,-8.62887973431409,-4.28669316724283,2218.89397339237,5.2008989947378,12.7855735697645,-15.2106530212563,61.7308332768178
0.8,57,-8.68503873763955,-3.5440881127012,1999.75860353748,4.70044264568423,11.8597636606992,-26.407777950988,52.4971786307822
0.8,57.05,-8.71679549470838,-3.47947408249391,2001.66326271506,4.70483877656641,11.8627350153362,-28.1486668256758,51.2063665725319
0.8,57.1,-8.76664074767027,-3.41607641575548,2003.56793973034,4.70923653096945,11.8657130106014,-29.855512736436,49.8800866267747
0.8,57.15,-8.83315684485902,-3.35426094349693,2005.4726348662,4.71363590696165,11.8686976425606,-31.520749142968,48.5178027244006
0.8,57.2,-8.91501403529931,-3.29442334698007,2007.37734840429,4.71803690260717,11.8716889072898,-33.1391128503998,47.1192276645774
0.8,57.25,-9.01104220964448,-3.23698482515448,2009.28208062498,4.7224395159661,11.874686800875,-34.7071561103593,45.6843703399392
0.8,57.3,-9.12027800124636,-3.18238568949539,2011.18683180742,4.7268437450944,11.8776913194115,-36.2227119160224,44.2135791678778
0.8,57.35,-9.24199078760091,-3.13107680215897,2013.09160222951,4.73124958804394,11.8807024590043,-37.6843501399494,42.7075767487102
0.8,57.4,-9.37569168019687,-3.08350902205465,2014.99639216791,4.73565704286248,11.8837202157675,-39.0908438903839,41.1674796046512
0.8,57.45,-9.52112909993661,-3.04012119007151,2016.90120189805,4.7400661075937,11.8867445858244,-40.4406496452961,39.5947960057246
0.8,57.5,-9.6782733114514,-3.00132767869714,2018.80603169414,4.74447678027715,11.8897755653071,-41.7313922173354,37.991394702705
0.8,57.55,-9.84729050891578,-2.96750714666808,2020.71088182916,4.74888905894831,11.8928131503565,-42.9593363396458,36.3594382909342
0.8,57.6,-10.0285047129574,-2.9389948500552,2022.61575257488,4.75330294163856,11.8958573371219,-44.1188203595526,34.7012774138269
0.8,57.65,-10.2223426708821,-2.91608161959832,2024.52064420185,4.75771842637517,11.8989081217611,-45.2016244004935,33.0193066155438
0.8,57.7,-10.4292527782518,-2.89902335237977,2026.4255569794,4.76213551118136,11.90196550044,-46.1962469870709,31.3157899617089
0.8,57.75,-10.6495832148975,-2.88806549613191,2028.33049117569,4.76655419407624,11.9050294693323,-47.087074816032,29.5926753239575
0.8,57.8,-10.8833964032916,-2.88348740106274,2030.23544705765,4.77097447307483,11.9081000246198,-47.8534593798331,27.8514316564243
0.8,57.85,-11.1301862499862,-2.88567134395513,2032.14042489101,4.77539634618808,11.9111771624917,-48.4687795638616,26.0929657479154
0.8,57.9,-11.3884524870417,-2.89519996239997,2034.04542494034,4.77981981142287,11.9142608791449,-48.8997033733717,24.3177072772724
0.8,57.95,-11.6550778233131,-2.912982525662,2035.950447469,4.78424486678201,11.9173511707832,-49.1061157704789,22.525998408283
0.8,58,-11.9244630458157,-2.94040214844284,2037.85549273917,4.78867151026421,11.9204480336179,-49.0426171030802,20.7189907069432
0.8,58.05,-12.1874358974222,-2.97945721808585,2039.76056101185,4.79309973986416,11.9235514638668,-48.6631459704998,18.9003322638993
0.8,58.1,-12.4301216744779,-3.03283168524954,2041.66565254687,4.79752955357246,11.926661457755,-47.9309751029275,17.0789814809194
0.8,58.15,-12.6333166399348,-3.10375969353932,2043.5707676029,4.80196094937565,11.9297780115137,-46.8363598142522,15.2733818766563
0.8,58.2,-12.7734125609967,-3.19545271672186,2045.47590643742,4.80639392525624,11.9329011213807,-45.4218432609922,13.5166741098609
0.8,58.25,-12.82621080157,-3.30979135332476,2047.38106930677,4.81082847919267,11.9360307836,-43.808623443951,11.8611295666029
0.8,58.3,-12.7741617257051,-3.44513848447687,2049.28625646612,4.81526460915935,11.9391669944219,-42.2075122018364,10.3773607367789
0.8,58.35,-12.6150241186997,-3.59381126814632,2051.1914681695,4.81970231312665,11.9423097501023,-40.894190329977,9.14165102497118
0.8,58.4,-12.3671167734927,-3.74095245418261,2053.09670466977,4.82414158906091,11.9454590469031,-40.1441284598853,8.20789219771206
0.8,58.45,-12.066833314155,-3.86709146270435,2055.00196621867,4.82858243492442,11.9486148810915,-40.1535907417057,7.57381897637851
0.8,58.5,-11.7589734700902,-3.95462210854059,2056.90725306678,4.8330248486755,11.9517772489404,-40.9889818242008,7.16617564969644
0.8,58.55,-11.4851791927576,-3.99445696983293,2058.81256546356,4.83746882826844,11.9549461467279,-42.5873692470793,6.86299398340108
0.8,58.6,-11.2758740570888,-3.98811748686227,2060.71790365732,4.84191437165375,11.958121570737,-44.7972944474404,6.53989744454237
0.8,58.65,-11.1477100564632,-3.94459050315908,2062.62326789529,4.84636147678589,11.9613035172559,-47.4321529655106,6.10754912266287
0.8,58.7,-11.1053565033805,-3.87533950296307,2064.52865842333,4.85081014158432,11.9644919825774,-50.3135449452876,5.52217332698901
0.8,58.75,-11.1452942677563,-3.79068558268538,2066.43407548669,4.85526036400361,11.9676869629991,-53.2956623685928,4.77577154927527
0.8,58.8,-11.2596775583678,-3.69836444235475,2068.33951932903,4.85971214197888,11.9708884548228,-56.2725680184009,3.88064956644473
0.8,58.85,-11.4392704485178,-3.60353945294332,2070.24499019309,4.86416547343779,11.9740964543549,-59.1747346376301,2.85712457048605
0.8,58.9,-11.6752569960096,-3.50938803171558,2072.15048832047,4.86862035630646,11.9773109579056,-61.961013270026,1.72637583372848
0.8,58.95,-11.9601376243507,-3.41774401399308,2074.05601395168,4.87307678850719,11.9805319617896,-64.610060177656,0.507227166049326
0.8,59,-12.2880318905168,-3.32960471586534,2075.96156732611,4.87753476795834,11.9837594623249,-67.1131158930203,-0.784812693375512
0.8,59.05,-12.6546602372872,-3.24547760882292,2077.86714868207,4.88199429257434,11.9869934558337,-69.4686320456863,-2.13744952007469
0.8,59.1,-13.057187909281,-3.16559865264678,2079.77275825676,4.88645536026568,11.9902339386415,-71.6785623794502,-3.54111236671969
0.8,59.15,-13.4940363113515,-3.09006225336784,2081.67839628631,4.89091796893891,11.9934809070768,-73.745912115901,-4.98838970593058
0.8,59.2,-13.9647146154148,-3.01889497288539,2083.58406300575,4.89538211649663,11.9967343574718,-75.6731374908516,-6.47352044831559
0.8,59.25,-14.4696942709117,-2.9520951599801,2085.48975864903,4.89984780083755,11.9999942861618,-77.4610601314901,-7.99197676382417
0.8,59.3,-15.0103340951233,-2.88965269767095,2087.39548344903,4.90431501985644,12.0032606894851,-79.1080392404882,-9.54013780123493
0.8,59.35,-15.5888576723899,-2.83155757196426,2089.30123763755,4.90878377144417,12.0065335637826,-80.6092012660149,-11.115040559477
0.8,59.4,-16.2083837975282,-2.77780244637959,2091.20702144531,4.91325405348771,12.0098129053979,-81.9555533910064,-12.7141920275222
0.8,59.45,-16.8730122603514,-2.72838225254363,2093.11283510199,4.91772586387014,12.0130987106773,-83.1327997948218,-14.335428522042
0.8,59.5,-17.5879699578256,-2.68329249411816,2095.01867883618,4.92219920047066,12.0163909759691,-84.119630533149,-15.9768109654671
0.8,59.55,-18.3598248772615,-2.64252718092421,2096.92455287542,4.9266740611646,12.0196896976241,-84.8851437814358,-17.6365475103187
0.8,59.6,-19.1967756148814,-2.60607685394774,2098.83045744619,4.93115044382342,12.0229948719952,-85.3848544237053,-19.3129370751662
0.8,59.65,-20.1090157684346,-2.57392690166989,2100.73639277394,4.9356283463147,12.0263064954372,-85.5543581512817,-21.0043289858263
0.8,59.7,-21.1091389595959,-2.54605622575835,2102.64235908303,4.94010776650222,12.0296245643065,-85.2990089654164,-22.7090950982533
0.8,59.75,-22.2124435314798,-2.52243624201697,2104.54835659682,4.94458870224589,12.0329490749615,-84.4766421050014,-24.4256116257123
0.8,59.8,-23.4366772999416,-2.50303017144316,2106.45438553761,4.9490711514018,12.0362800237619,-82.8679438635724,-26.1522484992283
0.8,59.85,-24.7998237173387,-2.48779256826229,2108.36044612664,4.9535551118222,12.0396174070689,-80.1250302834297,-27.8873645322876
0.8,59.9,-26.3117922212158,-2.47666903575055,2110.26653858416,4.95804058135558,12.0429612212449,-75.6847609539438,-29.6293069922394
0.8,59.95,-27.9484086508792,-2.46959608972535,2112.17266312935,4.96252755784658,12.0463114626535,-68.6460192423804,-31.3764144381297
0.8,60,-29.5815542214623,-2.46650113978118,2114.07881998039,4.96701603913607,12.0496681276592,-57.729542120508,-33.1270218912355
0.8,60.05,-30.854410007159,-2.46730256751118,2115.98500935442,4.97150602306113,12.0530312126274,-41.9164444921182,-34.8794675749324
0.8,60.1,-31.214468695138,-2.47190988809137,2117.89123146757,4.97599750745511,12.0564007139242,-22.6299308997968,-36.6321006036088
0.8,60.15,-30.4750778715317,-2.48022398645953,2119.79748653495,4.98049049014753,12.0597766279163,-4.54670275870258,-38.3832891216961
0.8,60.2,-29.0884256889187,-2.4921374220672,2121.70377477065,4.98498496896423,12.0631589509708,8.94416201152314,-40.1314284971313
0.8,60.25,-27.5483395105042,-2.50753479720823,2123.61009638777,4.98948094172726,12.0665476794553,17.9290948959233,-41.874949261287
0.8,60.3,-26.0864789962548,-2.52629318369543,2125.51645159838,4.99397840625496,12.0699428097375,23.7212568928717,-43.6123245617556
0.8,60.35,-24.7684231713773,-2.54828260162032,2127.42284061357,4.99847736036197,12.0733443381851,27.4342398517019,-45.3420769570495
0.8,60.4,-23.5969297594549,-2.57336654248492,2129.32926364341,5.0029778018592,12.0767522611659,29.792498833223,-47.0627844349716
0.8,60.45,-22.5566153912404,-2.60140252744827,2131.23572089699,5.00747972855387,12.0801665750473,31.2440185394054,-48.7730855804899
0.8,60.5,-21.6292575242389,-2.6322426900109,2133.1422125824,5.01198313824951,12.0835872761967,32.0687184129182,-50.4716838556615
0.8,60.55,-20.7983594678029,-2.66573437131192,2135.04873890674,5.016488028746,12.0870143609808,32.4466532622215,-52.1573509846491
0.8,60.6,-20.0501430568439,-2.70172071540969,2136.95530007613,5.02099439783954,12.0904478257659,32.49765675691,-53.8289294620057
0.8,60.65,-19.3734373305428,-2.74004125148214,2138.86189629571,5.02550224332266,12.0938876669175,32.3043593080565,-55.485334223083
0.8,60.7,-18.7592857127442,-2.78053244979207,2140.76852776963,5.0300115629843,12.0973338808005,31.9258880191456,-57.1255535322386
0.8,60.75,-18.2005330575062,-2.82302823847062,2142.67519470106,5.03452235460974,12.1007864637787,31.4063177842389,-58.7486491582179
0.8,60.8,-17.691462851658,-2.86736046861179,2144.58189729222,5.03903461598064,12.1042454122149,30.780114734179,-60.3537559171819
0.8,60.85,-17.2274902088309,-2.91335931576761,2146.48863574435,5.04354834487509,12.1077107224708,30.0758253840902,-61.9400806729399
0.8,60.9,-16.8048946461565,-2.9608536066166,2148.39541025771,5.04806353906755,12.1111823909068,29.3187250365123,-63.5069008916423
0.8,60.95,-16.4205689694124,-3.00967106027639,2150.30222103163,5.05258019632893,12.1146604138819,28.5328280540391,-65.0535628550453
0.8,61,-16.0717570171638,-3.05963843438985,2152.20906826444,5.05709831442656,12.1181447877535,27.7424597648913,-66.579479643218
0.8,61.05,-15.7557512992371,-3.11058156668917,2154.11595215354,5.06161789112422,12.1216355088775,26.9734234811569,-68.0841290049141
0.8,61.1,-15.4695240417561,-3.16232530320902,2156.02287289537,5.06613892418215,12.1251325736081,26.2536203186171,-69.5670512426166
0.8,61.15,-15.2092788383165,-3.21469330468085,2157.92983068543,5.07066141135707,12.1286359782974,25.6127710556887,-71.0278472504924
0.8,61.2,-14.9699472618927,-3.26750772292064,2159.83682571826,5.07518535040217,12.1321457192958,25.080670061044,-72.4661768581936
0.8,61.25,-14.7447296292163,-3.32058873929486,2161.74385818746,5.07971073906714,12.1356617929515,24.6832894839143,-73.8817576529972
0.8,61.3,-14.5248929378016,-3.37375395772917,2163.65092828569,5.08423757509819,12.1391841956104,24.4363188900803,-75.2743644786364
0.8,61.35,-14.3001473913921,-3.4268176454072,2165.55803620467,5.08876585623805,12.1427129236163,24.3367509000478,-76.643829843194
0.8,61.4,-14.059902674566,-3.47958981557837,2167.4651821352,5.09329558022599,12.1462479733104,24.355035920559,-77.9900455126786
0.8,61.45,-13.7953949079593,-3.53187514918482,2169.37236626713,5.09782674479782,12.1497893410315,24.4322841826997,-79.3129656237838
0.8,61.5,-13.5020745578941,-3.58347175595121,2171.2795887894,5.10235934768593,12.1533370231157,24.4868607283937,-80.6126117216261
0.8,61.55,-13.1811436834551,-3.63416978205296,2173.18684989001,5.10689338661927,12.1568910158964,24.4307088460246,-81.8890802187617
0.8,61.6,-12.8393190554924,-3.68374988176726,2175.09414975604,5.1114288593234,12.160451315704,24.1895442450501,-83.142552883408
0.8,61.65,-12.4868556266536,-3.73198158641662,2177.00148857366,5.11596576352047,12.1640179188661,23.7179463771066,-84.3733110996374
0.8,61.7,-12.1348368312571,-3.7786216279434,2178.90886652812,5.12050409692926,12.1675908217073,23.0036132336291,-85.5817548009461
0.8,61.75,-11.7929223573426,-3.82341231004951,2180.81628380376,5.12504385726518,12.1711700205488,22.0616278208035,-86.768427158224
0.8,61.8,-11.4681748390415,-3.86608007161941,2182.72374058401,5.12958504224029,12.1747555117086,20.9238990277864,-87.9340462945638
0.8,61.85,-11.1649021999412,-3.90633446117241,2184.63123705138,5.13412764956331,12.1783472915015,19.6289038424032,-89.0795454824559
0.8,61.9,-10.8851089673057,-3.94386784495499,2186.5387733875,5.13867167693963,12.1819453562386,18.2144153554783,-90.2061234150146
0.8,61.95,-10.6291540841808,-3.97835631393314,2188.44634977309,5.14321712207134,12.1855497022275,16.7135783403251,-91.3153061637054
0.8,62,-10.3963663639861,-4.00946244576428,2190.35396638795,5.14776398265724,12.1891603257721,15.1535200209054,-92.4090222265822
0.8,62.05,-10.1855172632704,-4.03684082434728,2192.26162341102,5.15231225639283,12.1927772231725,13.5554651468967,-93.4896914519922
0.8,62.1,-9.99514094346866,-4.06014752264331,2194.16932102033,5.15686194097037,12.196400390725,11.9355492672249,-94.5603273188458
0.8,62.15,-9.82372990161752,-4.07905509941006,2196.07705939303,5.16141303407886,12.2000298247218,10.3058331058601,-95.6246496743871
0.8,62.2,-9.66984241998941,-4.09327500179855,2197.98483870537,5.16596553340406,12.2036655214511,8.67526458979535,-96.6872010580044
0.8,62.25,-9.53215307441289,-4.10258950382791,2199.89265913273,5.17051943662851,12.2073074771969,7.05048737120175,-97.7534535762095
0.8,62.3,-9.40946918172354,-4.10689526065587,2201.8005208496,5.17507474143155,12.2109556882389,5.43647564301428,-98.8298844078937
0.8,62.35,-9.30072844074114,-4.10625991761323,2203.70842402961,5.17963144548933,12.2146101508524,3.83701142036139,-99.9239862949832
