"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.75,61.95,-31.441144202396,-1.01580458729428,2397.44837748303,5.13913796133971,158.409751188265,-30.4285679355018,110.48268665757
0.75,62,-31.2605785730244,-1.02725018929794,2399.48440863044,5.14316748273639,158.438771428803,-32.8207438161475,108.932841319774
0.75,62.05,-31.0623334001549,-1.04012877612488,2401.52040155068,5.14719688401085,158.46774231811,-35.1345169742152,107.383841892602
0.75,62.1,-30.8498506341652,-1.05447574393236,2403.55635626412,5.15122616562035,158.496660891475,-37.3980147628738,105.836374034118
0.75,62.15,-30.6247020660337,-1.07031666482309,2405.59227279128,5.15525532802036,158.525526156121,-39.6309698751286,104.291130860754
0.75,62.2,-30.3875591158096,-1.08766771362997,2407.62815115285,5.15928437166461,158.554338177482,-41.847458753867,102.748805449682
0.75,62.25,-30.1386368729763,-1.10653619213136,2409.66399136964,5.16331329700505,158.583097518562,-44.0579146305066,101.210084261536
0.75,62.3,-29.8779071031137,-1.12692112309559,2411.69979346264,5.16734210449188,158.611804924054,-46.2704739354396,99.6756414734041
0.75,62.35,-29.605204895147,-1.14881389008706,2413.73555745299,5.17137079457357,158.640461154542,-48.4918672155039,98.1461341876355
0.75,62.4,-29.3202841158249,-1.17219890257805,2415.77128336195,5.17539936769683,158.669066906253,-50.7280213093898,96.6221984646093
0.75,62.45,-29.022847297904,-1.1970542694096,2417.80697121095,5.17942782430666,158.697622777033,-52.9844827860824,95.1044461162029
0.75,62.5,-28.7125624749988,-1.22335246690507,2419.84262102157,5.1834561648463,158.726129255989,-55.2667321801944,93.5934621901535
0.75,62.55,-28.3890734187348,-1.25106099088102,2421.87823281551,5.18748438975732,158.754586724364,-57.5804330535566,92.0898030729088
0.75,62.6,-28.052006855183,-1.28014298438541,2423.91380661464,5.19151249947954,158.78299546098,-59.9316444393548,90.5939951388628
0.75,62.65,-27.7009788667022,-1.31055783521098,2425.94934244095,5.19554049445109,158.811355648829,-62.3270159394575,89.1065338763836
0.75,62.7,-27.3356020769079,-1.34226173909664,2427.98484031659,5.1995683751084,158.839667381063,-64.7739791744427,87.6278834249783
0.75,62.75,-26.9554950319048,-1.37520822606489,2430.02030026383,5.20359614188621,158.8679306656,-67.2809459035458,86.1584764628272
0.75,62.8,-26.5602952798535,-1.409348648582,2432.05572230509,5.20762379521758,158.896145427952,-69.8575209697536,84.6987143893151
0.75,62.85,-26.1496779560108,-1.4446326312075,2434.09110646293,5.21165133553386,158.924311512163,-72.5147365978588,83.2489677527225
0.75,62.9,-25.7233821936859,-1.4810084821556,2436.12645276002,5.21567876326477,158.952428679752,-75.2653128829103,81.8095768787622
0.75,62.95,-25.2812484224147,-1.51842356776048,2438.1617612192,5.21970607883834,158.98049660662,-78.1239468832124,80.3808526608954
0.75,63,-24.8232706135098,-1.55682465125083,2440.19703186342,5.22373328268095,159.008514877798,-81.1076286676514,78.9630774783295
0.8,57,-30.4423361059512,-1.07685966907317,2202.29578122913,4.72821579940412,149.841421404437,162.742096981929,-111.462128087975
0.8,57.05,-30.9622990829187,-1.11211882408131,2204.32971898622,4.73226449142008,149.866443161641,159.591876075277,-112.946763252213
0.8,57.1,-31.5610275610525,-1.14829252045105,2206.36362565903,4.73631302315548,149.891429533928,156.895140615969,-114.399906763346
0.8,57.15,-32.2470813005012,-1.18487570279244,2208.39750123682,4.74036139514318,149.916380587322,154.808245391122,-115.820768255772
0.8,57.2,-33.0278976902956,-1.22133517184592,2210.43134570912,4.74440960791434,149.941296387758,153.570174841722,-117.208820709704
0.8,57.25,-33.9036178648119,-1.25710868783066,2212.46515906577,4.74845766199837,149.966177001077,153.54918047244,-118.56382519981
0.8,57.3,-34.8513298759091,-1.29160334250059,2214.4989412969,4.75250555792301,149.99102249303,155.296650190438,-119.885864883458
0.8,57.35,-35.7898840490966,-1.32419338131995,2216.53269239293,4.75655329621426,150.015832929277,159.544868709111,-121.175393311334
0.8,57.4,-36.5232778329106,-1.35421797220188,2218.56641234458,4.76060087739646,150.040608375385,166.920395154929,-122.433303459364
0.8,57.45,-36.7303395380334,-1.38097992585256,2220.60010114284,4.76464830199223,150.065348896831,177.023865006302,-123.661024951343
0.8,57.5,-36.1652106942689,-1.40374714451062,2222.63375877901,4.76869557052251,150.090054558998,-172.470178838894,-124.860657103629
0.8,57.55,-34.9368167412948,-1.42175966167027,2224.66738524466,4.77274268350656,150.114725427178,-164.531185651131,-126.035143449389
0.8,57.6,-33.3954508334013,-1.43424650398375,2226.70098053164,4.77678964146195,150.139361566568,-160.476207298412,-127.188487277427
0.8,57.65,-31.8346914137069,-1.4404580211488,2228.73454463208,4.78083644490458,150.163963042276,-159.960960715346,-128.325994618796
0.8,57.7,-30.409650638899,-1.43972015462545,2230.76807753841,4.78488309434866,150.188529919315,-162.105689509975,-129.454507988467
0.8,57.75,-29.1839150808775,-1.43151610716565,2232.8015792433,4.78892959030674,150.213062262605,-166.079932958295,-130.582559795556
0.8,57.8,-28.17445087045,-1.41559616013688,2234.83504973972,4.79297593328966,150.237560136973,-171.219243352367,-131.720333460284
0.8,57.85,-27.3740558230875,-1.39210607867342,2236.86848902091,4.79702212380657,150.262023607151,-177.009984767192,-132.879289764361
0.8,57.9,-26.7618940695584,-1.36170852672138,2238.90189708038,4.80106816236489,150.286452737782,176.934403875072,-134.071328423114
0.8,57.95,-26.3099019534472,-1.32565466258007,2240.93527391189,4.80511404947042,150.310847593409,170.889290885077,-135.307450305208
0.8,58,-25.9877018120371,-1.28575547863661,2242.96861950949,4.80915978562798,150.335208238486,165.034016550402,-136.596080690959
0.8,58.05,-25.7662464217251,-1.24421825352699,2245.00193386749,4.81320537134446,150.359534737371,159.470473396715,-137.941455502601
0.8,58.1,-25.6200126880442,-1.20335797904934,2247.03521698046,4.81725080712609,150.383827154327,154.243569338663,-139.342621335974
0.8,58.15,-25.5278795979332,-1.16525109512986,2249.06846884324,4.82129609346141,150.408085553526,149.360185448776,-140.793501966534
0.8,58.2,-25.473090623786,-1.13143508115085,2251.10168945093,4.82534123084382,150.432309999038,144.804328752599,-142.284113492305
0.8,58.25,-25.4427298082163,-1.10274435756474,2253.13487879885,4.82938621977308,150.456500554847,140.547909838767,-143.802550583372
0.8,58.3,-25.4270292291951,-1.07931544292375,2255.16803688262,4.83343106074544,150.480657284838,136.557710054023,-145.33709429856
0.8,58.35,-25.4186911138379,-1.06072849730845,2257.2011636981,4.83747575425426,150.5047802528,132.79950696971,-146.877851401425
0.8,58.4,-25.4123068342515,-1.04621495471795,2259.2342592414,4.84152030079089,150.528869522429,129.240285682602,-148.417634038153
0.8,58.45,-25.4038956754329,-1.0348625069801,2261.26732350888,4.845564700845,150.552925157325,125.849254939606,-149.952113060804
0.8,58.5,-25.3905580025277,-1.02577467231591,2263.30035649715,4.84960895490459,150.576947220992,122.598166483772,-151.479471889715
0.8,58.55,-25.370227677401,-1.01817154105214,2265.33335820307,4.85365306345609,150.600935776839,119.461262716808,-152.999824812763
0.8,58.6,-25.3415082359369,-1.01143827696752,2267.36632862375,4.8576970269843,150.62489088818,116.415062537036,-154.514603187105
0.8,58.65,-25.3035811458109,-1.00513634681719,2269.39926775653,4.86174084597245,150.648812618232,113.438132652177,-156.026025430988
0.8,58.7,-25.2561795209115,-0.998992767998609,2271.432175599,4.86578452090219,150.672701030116,110.510976911885,-157.536694340498
0.8,58.75,-25.199624799334,-0.992879291695381,2273.46505214899,4.86982805225359,150.696556186858,107.616213177969,-159.049320798077
0.8,58.8,-25.1349234170605,-0.986789383989746,2275.49789740456,4.87387144050514,150.720378151388,104.739313670151,-160.566552402359
0.8,58.85,-25.0639060068636,-0.980817538177047,2277.53071136402,4.87791468613378,150.744166986537,101.870392489493,-162.090880151406
0.8,58.9,-24.9893388629126,-0.975143206246928,2279.56349402591,4.88195778961487,150.767922755044,99.0078552786807,-163.624598379773
0.8,58.95,-24.9147907069445,-0.970020349849865,2281.596245389,4.88600075142222,150.791645519549,96.1650669892678,-165.169797714047
0.8,59,-24.8437003143344,-0.965773019317576,2283.62896545229,4.89004357202809,150.815335342594,93.3808399068332,-166.728375204852
0.8,59.05,-24.7765279312424,-0.962797233201546,2285.66165421502,4.89408625190319,150.838992286627,90.7310599455708,-168.302048766479
0.8,59.1,-24.7047025780096,-0.961569574770371,2287.69431167665,4.89812879151669,150.862616413998,88.3271520199946,-169.89236400559
0.8,59.15,-24.6028728180083,-0.962663224351753,2289.72693783687,4.9021711913362,150.886207786961,86.2680596918463,-171.500679948103
0.8,59.2,-24.4294379503079,-0.966772502784953,2291.75953269559,4.90621345182783,150.909766467671,84.5252429497593,-173.128115295978
0.8,59.25,-24.1480547882199,-0.974747262014096,2293.79209625295,4.91025557345612,150.933292518187,82.8515888779987,-174.775427276322
0.8,59.3,-23.7559271355378,-0.987638318445323,2295.82462850931,4.91429755668412,150.956786000472,80.8814612119629,-176.442778590539
0.8,59.35,-23.2827116828088,-1.00675390666409,2297.85712946526,4.91833940197333,150.98024697639,78.3526565333087,-178.129321059248
0.8,59.4,-22.763830904996,-1.03372336893101,2299.88959912158,4.92238110978375,151.003675507709,75.1874701470193,-179.832483330589
0.8,59.45,-22.2227127716185,-1.07055496402942,2301.9220374793,4.92642268057387,151.027071656099,71.4091736247147,178.453207229805
0.8,59.5,-21.6707961161649,-1.1196539982602,2303.95444453965,4.93046411480066,151.050435483132,67.0466681289508,176.73800135527
0.8,59.55,-21.114245365897,-1.18372587151148,2305.98682030407,4.93450541291959,151.073767050282,62.0931792401768,175.039755792336
0.8,59.6,-20.5600344742946,-1.26541505967849,2308.01916477423,4.93854657538463,151.097066418928,56.502732073171,173.387790038619
0.8,59.65,-20.020246978587,-1.36642982424221,2310.05147795198,4.94258760264826,151.120333650348,50.2025811288109,171.827123459434
0.8,59.7,-19.5151726231643,-1.48584927286067,2312.08375983942,4.94662849516147,151.143568805725,43.1146265011623,170.420563541515
0.8,59.75,-19.075161139735,-1.61756226507708,2314.11601043883,4.95066925337376,151.166771946141,35.1875846402719,169.242788521325
0.8,59.8,-18.7399312809558,-1.74780346266861,2316.14822975269,4.95470987773316,151.189943132584,26.4411717176223,168.358077787764
0.8,59.85,-18.5531983453504,-1.85551181272414,2318.18041778372,4.95875036868619,151.213082425941,17.0129351110647,167.779742760445
0.8,59.9,-18.5517418982225,-1.91857642627542,2320.21257453481,4.96279072667795,151.236189887001,7.18105116157647,167.432316058917
0.8,59.95,-18.7524340206253,-1.92441230678864,2322.24470000906,4.96683095215203,151.259265576457,-2.66878832502714,167.158209926645
0.8,60,-19.1449804781398,-1.87660998724243,2324.27679420979,4.97087104555058,151.282309554902,-12.1339796729357,166.782695432848
0.8,60.05,-19.6957530215148,-1.79144501444627,2326.30885714049,4.97491100731428,151.305321882831,-20.8958887995893,166.187856642976
0.8,60.1,-20.3597285495698,-1.68840375823098,2328.34088880487,4.97895083788236,151.328302620642,-28.774094378811,165.33845511137
0.8,60.15,-21.0926085401701,-1.58291834640901,2330.37288920682,4.98299053769259,151.351251828632,-35.719563219402,164.259645431158
0.8,60.2,-21.8579215412887,-1.48424849635564,2332.40485835044,4.98703010718133,151.374169567004,-41.77350272726,163.001908091386
0.8,60.25,-22.6289320230531,-1.39659086221095,2334.43679624,4.99106954678345,151.397055895858,-47.0233684217408,161.616850422235
0.8,60.3,-23.3875473956501,-1.32098164104753,2336.46870288,4.99510885693242,151.419910875198,-51.5713346414095,160.146841775617
0.8,60.35,-24.1222270788081,-1.25682935081868,2338.5005782751,4.99914803806026,151.442734564929,-55.5166390435798,158.623125269056
0.8,60.4,-24.8259634441489,-1.20286656181667,2340.53242243015,5.00318709059757,151.465527024858,-58.9478156243297,157.067412222113
0.8,60.45,-25.4946999848209,-1.15765662951665,2342.5642353502,5.00722601497353,151.488288314692,-61.9405945090361,155.494267556194
0.8,60.5,-26.1262109227973,-1.11982998221672,2344.59601704049,5.01126481161589,151.511018494042,-64.5585641050842,153.913236946979
0.8,60.55,-26.71935269766,-1.088175443425,2346.62776750642,5.01530348095098,151.533717622417,-66.8549459097484,152.330459009568
0.8,60.6,-27.2735847307929,-1.06166086588091,2348.6594867536,5.01934202340374,151.55638575923,-68.8746556262826,150.749800368532
0.8,60.65,-27.7886764230829,-1.03942278182319,2350.69117478781,5.02338043939767,151.579022963794,-70.6562823482363,149.173625739979
0.8,60.7,-28.2645414562021,-1.0207448386699,2352.72283161502,5.02741872935486,151.601629295323,-72.2338459552876,147.603310617814
0.8,60.75,-28.7011602173875,-1.00503420155777,2354.75445724136,5.031456893696,151.624204812935,-73.6382944952179,146.039579487004
0.8,60.8,-29.0985650713927,-0.991799780169706,2356.78605167316,5.0354949328403,151.646749575645,-74.8987403677635,144.482728066668
0.8,60.85,-29.4568720584223,-0.980633588279853,2358.81761491692,5.03953284720544,151.669263642373,-76.0434406420604,142.932769154826
0.8,60.9,-29.7763475950226,-0.971195397729229,2360.84914697931,5.0435706372074,151.691747071938,-77.1005208576416,141.38952829732
0.8,60.95,-30.0575009464932,-0.963200385668823,2362.88064786717,5.04760830325973,151.71419992306,-78.0984328723623,139.852706502787
0.8,61,-30.3011934807779,-0.956409331035695,2364.91211758754,5.05164584577148,151.736622254363,-79.0661312443549,138.321921290996
0.8,61.05,-30.5087547417602,-0.950620913848982,2366.94355614761,5.05568326514697,151.759014124368,-80.0329525260804,136.796733491583
0.8,61.1,-30.6820938765525,-0.945665722877394,2368.97496355477,5.05972056183542,151.7813755915,-81.0281893902915,135.276664698908
0.8,61.15,-30.8237935562952,-0.941401643743892,2371.00633981649,5.06375773625832,151.803706714085,-82.0803669610892,133.761208663566
0.8,61.2,-30.9371728050104,-0.937710363335338,2373.03768494049,5.0677947887768,151.82600755035,-83.2162510251879,132.249838852738
0.8,61.25,-31.0263055348951,-0.934494780832781,2375.06899893464,5.07183171980246,151.848278158425,-84.4596448564661,130.742013739547
0.8,61.3,-31.0959833836319,-0.931677158877554,2377.10028180698,5.07586852974609,151.870518596317,-85.8300605169649,129.237180956523
0.8,61.35,-31.1516148701563,-0.929197880344251,2379.13153356571,5.07990521901393,151.892728921993,-87.3413786841086,127.734781185769
0.8,61.4,-31.1990580927556,-0.927014697476666,2381.16275421918,5.08394178800967,151.914909193263,-89.0006346711394,126.234252502103
0.8,61.45,-31.24439125731,-0.925102371332653,2383.19394377592,5.08797823713528,151.937059467863,-90.8070823236279,124.735035795967
0.8,61.5,-31.2936339950114,-0.923452600994086,2385.22510224461,5.09201456679124,151.959179803424,-92.7516848759795,123.236581849689
0.8,61.55,-31.3524417701114,-0.922074134171319,2387.25622963409,5.09605077737662,151.981270257483,-94.8171545973472,121.738360597263
0.8,61.6,-31.4258037871052,-0.92099293421065,2389.28732595335,5.10008686928911,152.003330887474,-96.9786055530786,120.23987303773
0.8,61.65,-31.5177790095206,-0.92025225429075,2391.31839121157,5.10412284292512,152.025361750735,-99.2047982341036,118.740666167013
0.8,61.7,-31.6313026495172,-0.919912440226538,2393.34942541803,5.10815869867966,152.047362904505,-101.459855266517,117.240351112152
0.8,61.75,-31.7680857155659,-0.920050253235487,2395.38042858222,5.11219443694648,152.069334405921,-103.705238828575,115.738624364348
0.8,61.8,-31.928614394449,-0.920757480402278,2397.41140071375,5.116230058118,152.091276312025,-105.901730249735,114.235291588046
0.8,61.85,-32.1122381107573,-0.922138593625284,2399.44234182239,5.12026556258534,152.113188679759,-108.011158304393,112.73029292238
0.8,61.9,-32.3173199258853,-0.924307240480349,2401.47325191807,5.1243009507383,152.135071565965,-109.997683905897,111.223728008286
0.8,61.95,-32.5414142504,-0.927381416664711,2403.50413101086,5.1283362229654,152.156925027387,-111.828545702918,109.715878233671
0.8,62,-32.7814358004289,-0.931477291004564,2405.53497911097,5.13237137965389,152.178749120671,-113.474275072048,108.207223012626
0.8,62.05,-33.0337888494027,-0.93670183414314,2407.56579622878,5.1364064211897,152.200543902365,-114.908475823116,106.698446483811
0.8,62.1,-33.2944341774106,-0.943144630560682,2409.5965823748,5.14044134795748,152.222309428915,-116.10732209338,105.19043104695
0.8,62.15,-33.5588798777086,-0.950869500809485,2411.6273375597,5.14447616034062,152.244045756672,-117.048960147181,103.684234861502
0.8,62.2,-33.8220897997476,-0.959906777104,2413.65806179427,5.14851085872122,152.265752941885,-117.713018534961,102.1810519239
0.8,62.25,-34.0783101405986,-0.970247198164334,2415.68875508946,5.15254544348013,152.287431040709,-118.080451532479,100.682155558208
0.8,62.3,-34.3208226198694,-0.98183835925132,2417.71941745637,5.15657991499691,152.309080109196,-118.13397431301,99.1888288030922
0.8,62.35,-34.5416454841865,-0.994584436841467,2419.75004890621,5.16061427364986,152.330700203301,-117.859395551816,97.7022877367248
0.8,62.4,-34.7312260409599,-1.00834951602206,2421.78064945038,5.16464851981605,152.352291378881,-117.248195162959,96.2236056198795
0.8,62.45,-34.8782046597985,-1.02296434717333,2423.81121910036,5.16868265387125,152.373853691695,-116.301680914459,94.7536463037322
0.8,62.5,-34.9693795541381,-1.03823585255486,2425.84175786781,5.17271667619002,152.395387197402,-115.036895471657,93.2930143740046
0.8,62.55,-34.9900510350107,-1.05395830921834,2427.87226576451,5.17675058714565,152.416891951563,-113.494014138764,91.8420271280368
0.8,62.6,-34.9249392655148,-1.06992494124318,2429.90274280238,5.1807843871102,152.438368009642,-111.744197879818,90.400710236196
0.8,62.65,-34.7597984217035,-1.08593869480346,2431.93318899346,5.18481807645448,152.459815427003,-109.895876171025,88.9688155741664
0.8,62.7,-34.4836546296418,-1.10182121402066,2433.96360434996,5.18885165554808,152.481234258914,-108.096728530296,87.5458569531743
0.8,62.75,-34.0913164441548,-1.11741940649573,2435.99398888418,5.19288512475933,152.502624560541,-106.528973676979,86.1311578057954
0.8,62.8,-33.5856038092312,-1.13260938975255,2438.02434260857,5.19691848445538,152.523986386956,-105.39735066104,84.7239044467079
0.8,62.85,-32.9788018173659,-1.14729796077075,2440.05466553571,5.2009517350021,152.545319793129,-104.911591529991,83.3231991473745
0.8,62.9,-32.29317632212,-1.16142197894655,2442.08495767831,5.20498487676418,152.566624833936,-105.266390354161,81.928108575108
0.8,62.95,-31.5607053174098,-1.17494618265204,2444.11521904922,5.20901791010509,152.587901564152,-106.620597298349,80.5377047374187
0.8,63,-30.8220963245872,-1.18785998414739,2446.14544966138,5.21305083538707,152.609150038454,-109.074693311602,79.1510970971223
0.85,57,-25.3815918768562,-0.88718256249791,2206.62941251997,4.71945530400164,143.499348726523,158.625237368014,-111.024514228719
0.85,57.05,-25.5169607938941,-0.892893630699456,2208.65998865112,4.72350880420093,143.518226066317,154.187776421558,-112.558844524341
0.85,57.1,-25.6878520932894,-0.902015948669281,2210.69053749137,4.72756214849498,143.537080568413,149.747749061085,-114.062207493073
0.85,57.15,-25.8958973881021,-0.913089926917954,2212.7210590282,4.73161533736184,143.555912269881,145.316816643794,-115.531815896593
0.85,57.2,-26.1433106550386,-0.924625221339509,2214.75155324935,4.73566837127823,143.57472120775,140.907550122569,-116.968104726699
0.85,57.25,-26.4330863313461,-0.935292027761235,2216.78202014284,4.73972125071947,143.593507419009,136.535257264938,-118.374455742308
0.85,57.3,-26.7691609896013,-0.944063294920378,2218.81245969697,4.74377397615956,143.612270940607,132.220781333189,-119.756410839574
0.85,57.35,-27.1564801893394,-0.950280936298916,2220.84287190028,4.74782654807111,143.631011809451,127.994534512905,-121.120641950887
0.85,57.4,-27.6008697103994,-0.953647574487563,2222.87325674158,4.7518789669254,143.649730062406,123.902018728205,-122.473963678564
0.85,57.45,-28.1085441847561,-0.954165854407941,2224.90361420997,4.75593123319234,143.668425736295,120.010932059268,-123.82258524812
0.85,57.5,-28.6849943078842,-0.952053838503075,2226.93394429476,4.75998334734052,143.6870988679,116.419475553835,-125.171672044867
0.85,57.55,-29.3328926326113,-0.947660217645564,2228.96424698556,4.76403530983715,143.705749493959,113.264335047441,-126.525186568741
0.85,57.6,-30.0486159668007,-0.941393528325488,2230.99452227221,4.76808712114814,143.724377651167,110.724520275362,-127.885928857044
0.85,57.65,-30.8171949973067,-0.933670603418534,2233.02477014483,4.77213878173801,143.742983376176,109.013332564704,-129.2556900807
0.85,57.7,-31.6064019485671,-0.924883519851198,2235.05499059376,4.77619029206998,143.761566705595,108.345855640027,-130.635450540793
0.85,57.75,-32.3628726373462,-0.915381448472329,2237.08518360963,4.78024165260593,143.780127675987,108.868608387844,-132.025577466194
0.85,57.8,-33.0162866526684,-0.905463134968304,2239.11534918329,4.78429286380639,143.798666323872,110.555304352125,-133.425999102094
0.85,57.85,-33.4976096919579,-0.895376218381647,2241.14548730585,4.78834392613059,143.817182685725,113.120935676516,-134.836346282492
0.85,57.9,-33.7671702575464,-0.885320485858586,2243.17559796866,4.7923948400364,143.835676797976,116.049698736637,-136.256061309191
0.85,57.95,-33.8327789448465,-0.875453059330074,2245.20568116332,4.79644560598039,143.854148697009,118.771678082452,-137.684478141255
0.85,58,-33.7414735296085,-0.865894241729943,2247.23573688168,4.80049622441781,143.872598419164,120.870507078723,-139.120879318139
0.85,58.05,-33.5538613766545,-0.8567332816862,2249.26576511582,4.80454669580258,143.891026000735,122.170429413948,-140.564534977952
0.85,58.1,-33.3224638076,-0.8480336711033,2251.29576585806,4.80859702058731,143.909431477969,122.689332390768,-142.014728612966
0.85,58.15,-33.0833737124982,-0.839837812222182,2253.32573910097,4.8126471992233,143.927814887068,122.545408433184,-143.470773293383
0.85,58.2,-32.8573864658878,-0.83217102040332,2255.35568483734,4.81669723216053,143.946176264187,121.884256754813,-144.932021218073
0.85,58.25,-32.6543846112406,-0.825044898343695,2257.38560306021,4.82074711984769,143.964515645434,120.840806989095,-146.397868710676
0.85,58.3,-32.4775315701936,-0.818460149831781,2259.41549376285,4.82479686273216,143.982833066873,119.525838735631,-147.867758192331
0.85,58.35,-32.3262735174169,-0.812408911939381,2261.44535693875,4.82884646126001,144.001128564519,118.024902686873,-149.341178216444
0.85,58.4,-32.1982167512928,-0.806876683590965,2263.47519258165,4.83289591587601,144.019402174341,116.401986619098,-150.817662322416
0.85,58.45,-32.0902080365936,-0.801843921732409,2265.5050006855,4.83694522702365,144.037653932261,114.704229433464,-152.29678722871
0.85,58.5,-31.9989138478149,-0.797287367326239,2267.5347812445,4.84099439514511,144.055883874155,112.966229837273,-153.778170718466
0.85,58.55,-31.9211035885397,-0.793181154046296,2269.56453425305,4.8450434206813,144.074092035852,111.2135400352,-155.261469454658
0.85,58.6,-31.8537638674033,-0.78949774380255,2271.59425970579,4.84909230407182,144.092278453135,109.465350353219,-156.746376882445
0.85,58.65,-31.79411759292,-0.786208725520434,2273.62395759758,4.853141045755,144.110443161739,107.736501155335,-158.232621323213
0.85,58.7,-31.7395882470621,-0.783285507048904,2275.6536279235,4.85718964616788,144.128586197354,106.038972594391,-159.719964330167
0.85,58.75,-31.6877294529445,-0.780699924644021,2277.68327067886,4.86123810574623,144.146707595624,104.382974460107,-161.208199353628
0.85,58.8,-31.6361277480492,-0.77842479006741,2279.71288585916,4.86528642492453,144.164807392146,102.77771567101,-162.697150751399
0.85,58.85,-31.5822792163162,-0.776434391831024,2281.74247346015,4.86933460413601,144.182885622473,101.231882792934,-164.186673172989
0.85,58.9,-31.523437041432,-0.774704964399446,2283.77203347777,4.8733826438126,144.200942322111,99.7537966736722,-165.676651344005
0.85,58.95,-31.4564276982214,-0.773215137142684,2285.8015659082,4.87743054438498,144.218977526522,98.3511393303122,-167.167000277342
0.85,59,-31.377441347847,-0.771946373466352,2287.83107074781,4.88147830628256,144.236991271124,97.0300453711159,-168.657665939805
0.85,59.05,-31.281823153446,-0.770883409827045,2289.86054799319,4.8855259299335,144.254983591288,95.7932445759396,-170.148626405843
0.85,59.1,-31.1639357820461,-0.770014704316402,2291.88999764113,4.88957341576468,144.272954522344,94.6368799760844,-171.639893533462
0.85,59.15,-31.0172364359155,-0.76933290528202,2293.91941968864,4.89362076420174,144.290904099579,93.5457576847876,-173.13151520074
0.85,59.2,-30.8348019594241,-0.768835352240481,2295.94881413294,4.89766797566905,144.308832358234,92.4873965252679,-174.623578144239
0.85,59.25,-30.6105743047178,-0.768524624424983,2297.97818097145,4.90171505058975,144.326739333511,91.4066700124039,-176.116211442573
0.85,59.3,-30.3414283692609,-0.768409157126099,2300.00752020178,4.90576198938572,144.344625060567,90.2249642583479,-177.60959068905
0.85,59.35,-30.0296114797231,-0.76850395313242,2302.03683182177,4.90980879247759,144.362489574519,88.8491119055397,-179.103942895904
0.85,59.4,-29.6842898977125,-0.768831426891666,2304.06611582943,4.91385546028477,144.38033291044,87.1927407472697,179.400447831673
0.85,59.45,-29.3206203357937,-0.769422433636398,2306.09537222299,4.91790199322541,144.398155103365,85.204292177776,177.903233822525
0.85,59.5,-28.9558743437656,-0.770317556219208,2308.12460100089,4.92194839171644,144.415956188285,82.8869888519769,176.403996555225
0.85,59.55,-28.6042911988595,-0.771568750930225,2310.15380216173,4.92599465617357,144.433736200147,80.297260346364,174.902238580347
0.85,59.6,-28.273450418426,-0.773241493083927,2312.18297570433,4.93004078701134,144.45149517386,77.5221794826534,173.397374721144
0.85,59.65,-27.9637306965623,-0.775417617743571,2314.21212162771,4.93408678464347,144.469233144285,74.6502466498531,171.888722720512
0.85,59.7,-27.6702188363443,-0.778199126222026,2316.24123993101,4.93813264949302,144.48695014624,71.7503762531841,170.375493673277
0.85,59.75,-27.3853655699782,-0.78171333263466,2318.27033061394,4.94217838193938,144.504646214494,68.8642151615764,168.856782887353
0.85,59.8,-27.1011059582805,-0.786119867028102,2320.29939367561,4.94622398241289,144.522321383769,66.0083055542814,167.331562357681
0.85,59.85,-26.8100516372736,-0.791620245464262,2322.32842911606,4.95026945132631,144.539975688728,63.1802790877768,165.798676992495
0.85,59.9,-26.5059283639803,-0.798470977599782,2324.35743693522,4.95431478908165,144.557609163982,60.3650178458251,164.256848415514
0.85,59.95,-26.1835801418564,-0.807001520607287,2326.38641713323,4.95835999608453,144.575221844074,57.5390854827714,162.704693125265
0.85,60,-25.8387976488489,-0.817638800180275,2328.41536971044,4.9624050727396,144.59281376348,54.6732033688944,161.140766966476
0.85,60.05,-25.4681255513048,-0.830940448636638,2330.44429466736,4.96645001945034,144.610384956598,51.7331123471931,159.563656869107
0.85,60.1,-25.0687294674508,-0.847639163146877,2332.47319200469,4.97049483661905,144.627935457743,48.6792318070251,157.97215631988
0.85,60.15,-24.638368132407,-0.868700133839372,2334.50206172331,4.97453952464682,144.64546530114,45.4654261387136,156.365587282129
0.85,60.2,-24.1755110321767,-0.89539102575601,2336.53090382429,4.97858408393356,144.662974520917,42.0370804474815,154.74437419855
0.85,60.25,-23.6796579515539,-0.929356530525351,2338.55971830887,4.98262851487797,144.680463151103,38.3286525935735,153.111041114147
0.85,60.3,-23.1519496107503,-0.972670717407781,2340.58850517846,4.98667281787759,144.697931225638,34.2609746080183,151.471887761215
0.85,60.35,-22.5962021673345,-1.02779856709019,2342.61726443468,4.99071699332873,144.715378778391,29.7389356089625,149.83966349586
0.85,60.4,-22.0205338036196,-1.09731683266455,2344.64599607927,4.99476104162654,144.732805843205,24.6509901474827,148.237442694647
0.85,60.45,-21.4397181995801,-1.18312086267299,2346.6747001142,4.998804963165,144.750212453983,18.8734708367854,146.703188631047
0.85,60.5,-20.87814502807,-1.28476133755956,2348.70337654158,5.00284875833687,144.767598644843,12.2850148245257,145.29238391435
0.85,60.55,-20.3725158468409,-1.39683992943891,2350.73202536369,5.00689242753378,144.784964450376,4.79843148914446,144.072154370632
0.85,60.6,-19.9719534358189,-1.50663473739222,2352.760646583,5.01093597114616,144.802309906091,-3.58526782005048,143.097632362805
